[(48, 6),(138.0,1386.0),],
[(48, 6),(138.0,1386.0),],
[(50, 6),(213.0,1390.0),],
[(50, 6),(213.0,1390.0),],
[(51, 10),(223.0,1239.0),],
[(51, 10),(223.0,1239.0),],
[(51, 10),(236.0,1235.0),],
[(51, 10),(236.0,1235.0),],
[(51, 10),(244.0,1225.0),],
[(51, 10),(244.0,1225.0),],
[(50, 11),(212.0,1198.0),],
[(50, 11),(212.0,1198.0),],
[(51, 9),(232.0,1284.0),],
[(51, 9),(232.0,1284.0),],
[(50, 7),(186.0,1363.0),],
[(50, 7),(186.0,1363.0),],
[(49, 7),(150.0,1365.0),],
[(49, 7),(150.0,1365.0),],
[(49, 5),(153.0,1422.0),],
[(49, 5),(153.0,1422.0),],
[(53, 3),(302.0,1496.0),],
[(53, 3),(302.0,1496.0),],
[(54, 4),(334.0,1474.0),],
[(54, 4),(334.0,1474.0),],
[(53, 4),(312.0,1464.0),],
[(53, 4),(312.0,1464.0),],
[(54, 4),(357.0,1445.0),],
[(54, 4),(357.0,1445.0),],
[(56, 3),(400.0,1481.0),],
[(56, 3),(400.0,1481.0),],
[(55, 2),(384.0,1516.0),],
[(55, 2),(384.0,1516.0),],
[(57, 1),(463.0,1553.0),],
[(57, 1),(463.0,1553.0),],
[(59, 1),(521.0,1574.0),],
[(59, 1),(521.0,1574.0),],
[(59, 0),(519.0,1602.0),],
[(59, 0),(519.0,1602.0),],
[(59, 5),(515.0,1435.0),],
[(59, 5),(515.0,1435.0),],
[(59, 5),(526.0,1439.0),],
[(59, 5),(526.0,1439.0),],
[(58, 3),(484.0,1497.0),],
[(58, 3),(484.0,1497.0),],
[(57, 6),(453.0,1389.0),],
[(57, 6),(453.0,1389.0),],
[(58, 7),(485.0,1337.0),],
[(58, 7),(485.0,1337.0),],
[(59, 9),(521.0,1279.0),],
[(59, 9),(521.0,1279.0),],
[(59, 10),(523.0,1246.0),],
[(59, 10),(523.0,1246.0),],
[(57, 4),(433.0,1441.0),],
[(57, 4),(433.0,1441.0),],
[(57, 4),(433.0,1441.0),],
[(57, 4),(433.0,1441.0),],
[(56, 8),(405.0,1311.0),],
[(56, 8),(405.0,1311.0),],
[(56, 9),(427.0,1285.0),],
[(56, 9),(427.0,1285.0),],
[(57, 10),(436.0,1249.0),],
[(57, 10),(436.0,1249.0),],
[(56, 9),(412.0,1268.0),],
[(56, 9),(412.0,1268.0),],
[(57, 10),(451.0,1229.0),],
[(57, 10),(451.0,1229.0),],
[(56, 12),(415.0,1183.0),],
[(56, 12),(415.0,1183.0),],
[(55, 12),(382.0,1171.0),],
[(55, 12),(382.0,1171.0),],
[(56, 13),(411.0,1137.0),],
[(56, 13),(411.0,1137.0),],
[(56, 13),(411.0,1137.0),],
[(55, 13),(390.0,1147.0),],
[(55, 13),(390.0,1147.0),],
[(55, 13),(361.0,1118.0),],
[(55, 13),(361.0,1118.0),],
[(56, 14),(428.0,1108.0),],
[(56, 14),(428.0,1108.0),],
[(57, 15),(457.0,1065.0),],
[(57, 15),(457.0,1065.0),],
[(59, 14),(525.0,1097.0),],
[(59, 14),(525.0,1097.0),],
[(58, 13),(483.0,1146.0),],
[(58, 11),(483.0,1205.0),],
[(58, 11),(483.0,1205.0),],
[(59, 15),(521.0,1065.0),],
[(59, 15),(521.0,1065.0),],
[(59, 15),(521.0,1065.0),],
[(59, 15),(521.0,1065.0),],
[(58, 16),(483.0,1012.0),],
[(57, 18),(443.0,963.0),],
[(57, 18),(443.0,963.0),],
[(52, 11),(285.0,1205.0),],
[(52, 11),(285.0,1205.0),],
[(53, 11),(306.0,1200.0),],
[(53, 11),(306.0,1200.0),],
[(52, 12),(284.0,1179.0),],
[(52, 12),(284.0,1179.0),],
[(52, 12),(270.0,1161.0),],
[(52, 12),(270.0,1161.0),],
[(53, 13),(306.0,1146.0),],
[(53, 13),(306.0,1146.0),],
[(53, 7),(294.0,1340.0),],
[(53, 7),(294.0,1340.0),],
[(53, 8),(318.0,1312.0),],
[(53, 8),(318.0,1312.0),],
[(53, 9),(321.0,1277.0),],
[(53, 9),(321.0,1277.0),],
[(48, 8),(114.0,1320.0),],
[(48, 8),(114.0,1320.0),],
[(48, 8),(118.0,1300.0),],
[(48, 8),(118.0,1300.0),],
[(47, 11),(86.0,1211.0),],
[(47, 11),(86.0,1211.0),],
[(47, 12),(86.0,1187.0),],
[(47, 12),(86.0,1187.0),],
[(45, 12),(1.0,1180.0),],
[(45, 12),(1.0,1180.0),],
[(45, 13),(7.0,1147.0),],
[(45, 13),(7.0,1147.0),],
[(45, 13),(25.0,1123.0),],
[(45, 13),(25.0,1123.0),],
[(45, 13),(5.0,1131.0),],
[(45, 13),(5.0,1131.0),],
[(49, 14),(146.0,1094.0),],
[(49, 14),(146.0,1094.0),],
[(49, 15),(152.0,1056.0),],
[(49, 15),(152.0,1056.0),],
[(49, 16),(171.0,1031.0),],
[(49, 16),(171.0,1031.0),],
[(51, 15),(237.0,1066.0),],
[(51, 15),(237.0,1066.0),],
[(52, 15),(267.0,1068.0),],
[(52, 15),(267.0,1068.0),],
[(53, 16),(294.0,1013.0),],
[(53, 16),(294.0,1013.0),],
[(54, 17),(325.0,974.0),],
[(54, 17),(325.0,974.0),],
[(54, 18),(349.0,960.0),],
[(54, 18),(349.0,960.0),],
[(56, 18),(399.0,954.0),],
[(56, 18),(399.0,954.0),],
[(56, 18),(427.0,962.0),],
[(56, 18),(427.0,962.0),],
[(55, 16),(371.0,1015.0),],
[(55, 16),(371.0,1015.0),],
[(54, 15),(347.0,1064.0),],
[(54, 15),(347.0,1064.0),],
[(47, 13),(95.0,1141.0),],
[(47, 13),(95.0,1141.0),],
[(47, 13),(95.0,1141.0),],
[(43, 14),(-54.0,1083.0),],
[(43, 14),(-54.0,1083.0),],
[(43, 14),(-55.0,1100.0),],
[(43, 14),(-55.0,1100.0),],
[(39, 12),(-203.0,1174.0),],
[(39, 12),(-203.0,1174.0),],
[(39, 13),(-182.0,1132.0),],
[(39, 13),(-182.0,1132.0),],
[(40, 14),(-164.0,1109.0),],
[(40, 14),(-164.0,1109.0),],
[(40, 14),(-149.0,1090.0),],
[(40, 14),(-149.0,1090.0),],
[(40, 15),(-148.0,1065.0),],
[(40, 15),(-148.0,1065.0),],
[(41, 16),(-122.0,1040.0),],
[(41, 16),(-122.0,1040.0),],
[(40, 15),(-171.0,1059.0),],
[(40, 15),(-171.0,1059.0),],
[(42, 17),(-82.0,976.0),],
[(42, 17),(-82.0,976.0),],
[(43, 18),(-68.0,953.0),],
[(43, 18),(-68.0,953.0),],
[(44, 16),(-9.0,1009.0),],
[(44, 16),(-9.0,1009.0),],
[(44, 16),(-9.0,1009.0),],
[(46, 15),(57.0,1063.0),],
[(46, 15),(57.0,1063.0),],
[(46, 14),(59.0,1100.0),],
[(46, 14),(59.0,1100.0),],
[(47, 13),(105.0,1138.0),],
[(47, 13),(105.0,1138.0),],
[(37, 13),(-259.0,1118.0),],
[(37, 13),(-259.0,1118.0),],
[(37, 14),(-258.0,1096.0),],
[(37, 14),(-258.0,1096.0),],
[(38, 15),(-243.0,1066.0),],
[(38, 15),(-243.0,1066.0),],
[(38, 15),(-243.0,1066.0),],
[(37, 15),(-261.0,1058.0),],
[(37, 15),(-261.0,1058.0),],
[(36, 11),(-302.0,1201.0),],
[(36, 11),(-302.0,1201.0),],
[(36, 12),(-304.0,1176.0),],
[(36, 12),(-304.0,1176.0),],
[(38, 10),(-243.0,1247.0),],
[(38, 10),(-243.0,1247.0),],
[(38, 10),(-243.0,1229.0),],
[(38, 10),(-243.0,1229.0),],
[(35, 9),(-354.0,1261.0),],
[(35, 9),(-354.0,1261.0),],
[(33, 8),(-413.0,1322.0),],
[(33, 8),(-413.0,1322.0),],
[(32, 9),(-452.0,1283.0),],
[(30, 10),(-523.0,1237.0),],
[(30, 10),(-523.0,1237.0),],
[(30, 11),(-507.0,1218.0),],
[(30, 11),(-507.0,1218.0),],
[(31, 11),(-493.0,1194.0),],
[(31, 11),(-493.0,1194.0),],
[(30, 12),(-522.0,1180.0),],
[(30, 12),(-522.0,1180.0),],
[(30, 12),(-505.0,1167.0),],
[(30, 12),(-505.0,1167.0),],
[(33, 11),(-407.0,1204.0),],
[(33, 11),(-407.0,1204.0),],
[(34, 12),(-390.0,1187.0),],
[(34, 12),(-390.0,1187.0),],
[(33, 12),(-408.0,1167.0),],
[(33, 12),(-408.0,1167.0),],
[(34, 13),(-375.0,1150.0),],
[(34, 13),(-375.0,1150.0),],
[(34, 13),(-373.0,1150.0),],
[(33, 13),(-407.0,1133.0),],
[(33, 13),(-407.0,1133.0),],
[(35, 14),(-350.0,1116.0),],
[(35, 14),(-350.0,1116.0),],
[(35, 14),(-348.0,1093.0),],
[(36, 16),(-310.0,1024.0),],
[(36, 17),(-302.0,1008.0),],
[(36, 17),(-302.0,1008.0),],
[(33, 16),(-399.0,1021.0),],
[(33, 16),(-399.0,1021.0),],
[(34, 17),(-387.0,1000.0),],
[(34, 17),(-387.0,1000.0),],
[(34, 18),(-372.0,968.0),],
[(34, 18),(-372.0,968.0),],
[(35, 18),(-353.0,946.0),],
[(35, 19),(-340.0,907.0),],
[(35, 19),(-340.0,907.0),],
[(36, 21),(-302.0,860.0),],
[(36, 21),(-302.0,860.0),],
[(33, 20),(-416.0,886.0),],
[(33, 20),(-416.0,886.0),],
[(33, 21),(-405.0,864.0),],
[(33, 21),(-405.0,864.0),],
[(34, 22),(-387.0,827.0),],
[(34, 22),(-387.0,827.0),],
[(30, 20),(-513.0,889.0),],
[(30, 20),(-513.0,889.0),],
[(30, 21),(-506.0,863.0),],
[(30, 21),(-506.0,863.0),],
[(31, 21),(-492.0,830.0),],
[(31, 21),(-492.0,830.0),],
[(31, 22),(-473.0,803.0),],
[(33, 16),(-420.0,1018.0),],
[(30, 15),(-522.0,1073.0),],
[(30, 15),(-522.0,1073.0),],
[(30, 16),(-518.0,1036.0),],
[(30, 16),(-518.0,1036.0),],
[(31, 16),(-490.0,1014.0),],
[(31, 16),(-490.0,1014.0),],
[(32, 19),(-453.0,929.0),],
[(38, 23),(-245.0,785.0),],
[(38, 23),(-245.0,785.0),],
[(38, 23),(-222.0,779.0),],
[(38, 23),(-222.0,779.0),],
[(40, 23),(-175.0,776.0),],
[(40, 23),(-175.0,776.0),],
[(41, 24),(-143.0,738.0),],
[(41, 24),(-143.0,738.0),],
[(38, 24),(-249.0,741.0),],
[(38, 24),(-249.0,741.0),],
[(36, 25),(-302.0,695.0),],
[(36, 25),(-302.0,695.0),],
[(36, 26),(-299.0,652.0),],
[(36, 26),(-299.0,652.0),],
[(37, 27),(-265.0,613.0),],
[(37, 27),(-265.0,613.0),],
[(41, 29),(-144.0,568.0),],
[(41, 29),(-144.0,568.0),],
[(40, 28),(-148.0,593.0),],
[(40, 28),(-148.0,593.0),],
[(43, 28),(-48.0,586.0),],
[(43, 28),(-48.0,586.0),],
[(45, 27),(7.0,648.0),],
[(45, 27),(7.0,648.0),],
[(44, 25),(-23.0,702.0),],
[(44, 25),(-23.0,702.0),],
[(43, 24),(-55.0,750.0),],
[(43, 24),(-55.0,750.0),],
[(43, 23),(-54.0,775.0),],
[(43, 23),(-54.0,775.0),],
[(45, 22),(11.0,803.0),],
[(45, 22),(11.0,803.0),],
[(45, 23),(32.0,774.0),],
[(45, 23),(32.0,774.0),],
[(46, 23),(60.0,771.0),],
[(46, 23),(60.0,771.0),],
[(46, 24),(57.0,730.0),],
[(46, 24),(57.0,730.0),],
[(49, 23),(155.0,772.0),],
[(49, 23),(155.0,772.0),],
[(48, 24),(130.0,750.0),],
[(48, 24),(130.0,750.0),],
[(49, 24),(159.0,747.0),],
[(49, 24),(159.0,747.0),],
[(49, 25),(156.0,718.0),],
[(49, 25),(156.0,718.0),],
[(50, 25),(193.0,691.0),],
[(50, 25),(193.0,691.0),],
[(51, 25),(242.0,718.0),],
[(51, 25),(242.0,718.0),],
[(52, 24),(260.0,741.0),],
[(52, 24),(260.0,741.0),],
[(52, 22),(275.0,821.0),],
[(52, 22),(275.0,821.0),],
[(52, 21),(285.0,848.0),],
[(52, 21),(285.0,848.0),],
[(53, 21),(309.0,830.0),],
[(53, 21),(309.0,830.0),],
[(55, 22),(383.0,799.0),],
[(55, 22),(383.0,799.0),],
[(56, 22),(415.0,795.0),],
[(56, 22),(415.0,795.0),],
[(57, 23),(451.0,769.0),],
[(57, 23),(451.0,769.0),],
[(54, 23),(343.0,771.0),],
[(54, 23),(343.0,771.0),],
[(55, 26),(394.0,665.0),],
[(55, 26),(394.0,665.0),],
[(56, 27),(407.0,634.0),],
[(56, 27),(407.0,634.0),],
[(57, 27),(452.0,633.0),],
[(57, 27),(452.0,633.0),],
[(58, 26),(477.0,651.0),],
[(58, 26),(477.0,651.0),],
[(57, 28),(449.0,604.0),],
[(57, 28),(449.0,604.0),],
[(56, 28),(403.0,598.0),],
[(56, 28),(403.0,598.0),],
[(57, 29),(447.0,562.0),],
[(57, 29),(447.0,562.0),],
[(59, 29),(524.0,574.0),],
[(59, 29),(524.0,574.0),],
[(59, 24),(526.0,745.0),],
[(59, 24),(526.0,745.0),],
[(59, 23),(523.0,776.0),],
[(59, 23),(523.0,776.0),],
[(59, 19),(518.0,902.0),],
[(59, 19),(518.0,902.0),],
[(59, 18),(526.0,953.0),],
[(59, 18),(526.0,953.0),],
[(57, 19),(443.0,931.0),],
[(57, 19),(443.0,931.0),],
[(54, 19),(346.0,934.0),],
[(54, 19),(346.0,934.0),],
[(54, 19),(343.0,902.0),],
[(51, 20),(241.0,897.0),],
[(51, 20),(241.0,897.0),],
[(48, 19),(130.0,928.0),],
[(48, 19),(130.0,928.0),],
[(48, 18),(108.0,956.0),],
[(48, 18),(108.0,956.0),],
[(50, 16),(200.0,1010.0),],
[(50, 16),(200.0,1010.0),],
[(53, 17),(303.0,992.0),],
[(53, 17),(303.0,992.0),],
[(41, 21),(-110.0,846.0),],
[(41, 21),(-110.0,846.0),],
[(41, 20),(-127.0,874.0),],
[(41, 20),(-127.0,874.0),],
[(41, 20),(-136.0,897.0),],
[(41, 20),(-136.0,897.0),],
[(40, 19),(-151.0,910.0),],
[(40, 19),(-151.0,910.0),],
[(40, 18),(-162.0,940.0),],
[(40, 18),(-162.0,940.0),],
[(39, 18),(-183.0,953.0),],
[(39, 18),(-183.0,953.0),],
[(34, 26),(-392.0,668.0),],
[(34, 26),(-392.0,668.0),],
[(33, 27),(-399.0,642.0),],
[(33, 27),(-399.0,642.0),],
[(34, 27),(-378.0,619.0),],
[(34, 27),(-378.0,619.0),],
[(32, 25),(-434.0,692.0),],
[(32, 25),(-434.0,692.0),],
[(31, 25),(-497.0,692.0),],
[(31, 25),(-497.0,692.0),],
[(30, 24),(-524.0,737.0),],
[(30, 24),(-524.0,737.0),],
[(32, 24),(-447.0,746.0),],
[(32, 23),(-461.0,773.0),],
[(31, 28),(-497.0,605.0),],
[(30, 28),(-527.0,577.0),],
[(30, 28),(-527.0,577.0),],
[(31, 29),(-502.0,548.0),],
[(31, 29),(-502.0,548.0),],
[(32, 29),(-438.0,561.0),],
[(32, 29),(-438.0,561.0),],
[(33, 29),(-418.0,555.0),],
[(33, 29),(-418.0,555.0),],
[(35, 29),(-330.0,550.0),],
[(35, 29),(-330.0,550.0),],
[(38, 29),(-240.0,556.0),],
[(38, 29),(-240.0,556.0),],
[(38, 28),(-241.0,588.0),],
[(38, 28),(-241.0,588.0),],
[(46, 29),(47.0,573.0),],
[(46, 29),(47.0,573.0),],
[(48, 27),(120.0,628.0),],
[(48, 27),(120.0,628.0),],
[(48, 28),(132.0,602.0),],
[(48, 28),(132.0,602.0),],
[(50, 29),(189.0,549.0),],
[(50, 29),(189.0,549.0),],
[(49, 29),(161.0,549.0),],
[(49, 29),(161.0,549.0),],
[(51, 28),(240.0,580.0),],
[(51, 28),(240.0,580.0),],
[(54, 29),(350.0,550.0),],
[(54, 29),(350.0,550.0),],
[(53, 27),(301.0,626.0),],
[(53, 27),(301.0,626.0),],
[(53, 26),(304.0,655.0),],
[(53, 26),(304.0,655.0),],
[(52, 25),(265.0,686.0),],
[(52, 25),(265.0,686.0),],
[(57, 29),(438.0,550.0),],
[(57, 29),(438.0,550.0),],
[(57, 24),(449.0,743.0),],
[(57, 24),(449.0,743.0),],
[(58, 20),(498.0,879.0),],
[(57, 19),(446.0,907.0),],
[(57, 19),(446.0,907.0),],
[(46, 19),(49.0,901.0),],
[(46, 19),(49.0,901.0),],
[(42, 21),(-102.0,830.0),],
[(42, 21),(-102.0,830.0),],
[(47, 17),(99.0,991.0),],
[(44, 17),(-3.0,998.0),],
[(49, 10),(163.0,1239.0),],
[(46, 15),(57.0,1050.0),],
[(48, 10),(130.0,1251.0),],
[(42, 12),(-94.0,1168.0),],
[(42, 12),(-94.0,1168.0),],
[(42, 11),(-103.0,1203.0),],
[(42, 11),(-104.0,1203.0),],
[(42, 11),(-104.0,1203.0),],
[(27, 0),(1524.0,1616.0),],
[(27, 0),(1524.0,1616.0),],
[(26, 0),(1492.0,1614.0),],
[(26, 0),(1492.0,1614.0),],
[(26, 0),(1507.0,1592.0),],
[(26, 0),(1507.0,1592.0),],
[(23, 0),(1401.0,1611.0),],
[(23, 0),(1401.0,1611.0),],
[(24, 0),(1414.0,1586.0),],
[(24, 0),(1414.0,1586.0),],
[(23, 0),(1383.0,1586.0),],
[(23, 0),(1383.0,1586.0),],
[(21, 1),(1327.0,1555.0),],
[(21, 1),(1327.0,1555.0),],
[(22, 2),(1350.0,1544.0),],
[(22, 2),(1350.0,1544.0),],
[(22, 2),(1350.0,1544.0),],
[(22, 2),(1350.0,1544.0),],
[(19, 1),(1244.0,1557.0),],
[(19, 1),(1244.0,1557.0),],
[(20, 2),(1263.0,1542.0),],
[(20, 2),(1263.0,1542.0),],
[(18, 1),(1216.0,1577.0),],
[(18, 1),(1216.0,1577.0),],
[(18, 0),(1200.0,1610.0),],
[(18, 0),(1200.0,1610.0),],
[(16, 0),(1136.0,1603.0),],
[(16, 0),(1136.0,1603.0),],
[(16, 0),(1117.0,1616.0),],
[(16, 0),(1117.0,1616.0),],
[(15, 0),(1100.0,1592.0),],
[(15, 0),(1100.0,1592.0),],
[(16, 1),(1121.0,1573.0),],
[(16, 1),(1121.0,1573.0),],
[(17, 1),(1184.0,1551.0),],
[(17, 1),(1184.0,1551.0),],
[(20, 2),(1260.0,1540.0),],
[(20, 2),(1260.0,1540.0),],
[(20, 2),(1289.0,1520.0),],
[(20, 2),(1289.0,1520.0),],
[(20, 3),(1285.0,1496.0),],
[(20, 3),(1285.0,1496.0),],
[(16, 5),(1129.0,1440.0),],
[(16, 5),(1129.0,1440.0),],
[(15, 4),(1109.0,1457.0),],
[(15, 4),(1109.0,1457.0),],
[(15, 5),(1102.0,1425.0),],
[(15, 5),(1102.0,1425.0),],
[(15, 5),(1106.0,1438.0),],
[(15, 5),(1106.0,1438.0),],
[(15, 5),(1106.0,1439.0),],
[(15, 3),(1082.0,1502.0),],
[(15, 3),(1082.0,1502.0),],
[(13, 1),(1020.0,1568.0),],
[(13, 1),(1020.0,1568.0),],
[(13, 0),(1009.0,1586.0),],
[(13, 0),(1009.0,1586.0),],
[(12, 0),(998.0,1612.0),],
[(12, 0),(998.0,1612.0),],
[(10, 0),(914.0,1609.0),],
[(10, 0),(914.0,1609.0),],
[(10, 1),(917.0,1579.0),],
[(10, 1),(917.0,1579.0),],
[(10, 1),(933.0,1569.0),],
[(10, 1),(933.0,1569.0),],
[(11, 2),(968.0,1522.0),],
[(11, 2),(968.0,1522.0),],
[(12, 2),(987.0,1533.0),],
[(12, 2),(987.0,1533.0),],
[(12, 3),(981.0,1491.0),],
[(12, 3),(981.0,1491.0),],
[(12, 4),(1006.0,1469.0),],
[(12, 4),(1006.0,1469.0),],
[(12, 4),(991.0,1467.0),],
[(12, 4),(991.0,1467.0),],
[(13, 5),(1025.0,1413.0),],
[(13, 5),(1025.0,1413.0),],
[(13, 5),(1026.0,1440.0),],
[(13, 5),(1026.0,1440.0),],
[(8, 5),(828.0,1416.0),],
[(8, 5),(828.0,1416.0),],
[(8, 5),(828.0,1416.0),],
[(6, 6),(781.0,1404.0),],
[(6, 6),(781.0,1404.0),],
[(7, 6),(802.0,1388.0),],
[(7, 6),(802.0,1388.0),],
[(8, 6),(832.0,1384.0),],
[(8, 6),(832.0,1384.0),],
[(6, 7),(781.0,1364.0),],
[(6, 7),(781.0,1364.0),],
[(6, 7),(784.0,1337.0),],
[(6, 7),(784.0,1337.0),],
[(7, 9),(815.0,1284.0),],
[(7, 9),(815.0,1284.0),],
[(9, 7),(873.0,1336.0),],
[(9, 7),(873.0,1336.0),],
[(10, 5),(917.0,1439.0),],
[(10, 5),(917.0,1439.0),],
[(9, 4),(899.0,1448.0),],
[(9, 4),(899.0,1448.0),],
[(11, 6),(954.0,1392.0),],
[(11, 6),(954.0,1392.0),],
[(11, 7),(961.0,1356.0),],
[(11, 7),(961.0,1356.0),],
[(12, 8),(994.0,1304.0),],
[(12, 8),(994.0,1304.0),],
[(13, 9),(1012.0,1278.0),],
[(13, 9),(1012.0,1278.0),],
[(4, 0),(712.0,1617.0),],
[(4, 0),(712.0,1617.0),],
[(5, 0),(727.0,1599.0),],
[(5, 0),(727.0,1599.0),],
[(5, 1),(744.0,1578.0),],
[(5, 1),(744.0,1578.0),],
[(5, 1),(746.0,1571.0),],
[(5, 1),(746.0,1571.0),],
[(7, 0),(818.0,1608.0),],
[(7, 0),(818.0,1608.0),],
[(8, 2),(845.0,1548.0),],
[(8, 2),(845.0,1548.0),],
[(9, 2),(877.0,1524.0),],
[(9, 2),(877.0,1524.0),],
[(9, 3),(878.0,1495.0),],
[(9, 3),(878.0,1495.0),],
[(9, 4),(880.0,1466.0),],
[(9, 4),(880.0,1466.0),],
[(6, 1),(781.0,1554.0),],
[(6, 1),(781.0,1554.0),],
[(6, 2),(776.0,1522.0),],
[(6, 2),(776.0,1522.0),],
[(6, 3),(777.0,1494.0),],
[(6, 3),(777.0,1494.0),],
[(3, 2),(671.0,1522.0),],
[(3, 2),(671.0,1522.0),],
[(4, 3),(689.0,1497.0),],
[(4, 3),(689.0,1497.0),],
[(4, 4),(711.0,1475.0),],
[(4, 4),(711.0,1475.0),],
[(4, 4),(719.0,1449.0),],
[(4, 4),(719.0,1449.0),],
[(3, 3),(664.0,1494.0),],
[(3, 3),(664.0,1494.0),],
[(2, 4),(627.0,1445.0),],
[(2, 4),(627.0,1445.0),],
[(2, 0),(632.0,1607.0),],
[(2, 0),(632.0,1607.0),],
[(2, 1),(620.0,1573.0),],
[(2, 1),(620.0,1573.0),],
[(1, 1),(583.0,1549.0),],
[(1, 1),(583.0,1549.0),],
[(0, 1),(561.0,1551.0),],
[(0, 1),(561.0,1551.0),],
[(1, 2),(591.0,1516.0),],
[(1, 2),(591.0,1516.0),],
[(0, 3),(558.0,1500.0),],
[(0, 3),(558.0,1500.0),],
[(0, 2),(557.0,1516.0),],
[(0, 2),(557.0,1516.0),],
[(2, 5),(624.0,1418.0),],
[(2, 5),(624.0,1418.0),],
[(2, 6),(618.0,1395.0),],
[(2, 6),(618.0,1395.0),],
[(0, 6),(568.0,1388.0),],
[(0, 6),(568.0,1388.0),],
[(0, 6),(568.0,1388.0),],
[(1, 6),(605.0,1369.0),],
[(1, 6),(605.0,1369.0),],
[(0, 7),(566.0,1362.0),],
[(0, 7),(566.0,1362.0),],
[(0, 7),(567.0,1362.0),],
[(1, 7),(585.0,1334.0),],
[(1, 7),(585.0,1334.0),],
[(4, 7),(689.0,1333.0),],
[(4, 7),(689.0,1333.0),],
[(4, 8),(712.0,1301.0),],
[(4, 8),(712.0,1301.0),],
[(5, 9),(728.0,1269.0),],
[(5, 9),(728.0,1269.0),],
[(10, 9),(922.0,1266.0),],
[(10, 9),(922.0,1266.0),],
[(10, 10),(931.0,1246.0),],
[(10, 10),(931.0,1246.0),],
[(13, 10),(1015.0,1253.0),],
[(13, 10),(1015.0,1253.0),],
[(13, 10),(1031.0,1245.0),],
[(13, 10),(1031.0,1245.0),],
[(14, 8),(1073.0,1329.0),],
[(14, 8),(1073.0,1329.0),],
[(16, 9),(1122.0,1286.0),],
[(16, 9),(1122.0,1286.0),],
[(16, 10),(1135.0,1256.0),],
[(16, 10),(1135.0,1256.0),],
[(15, 10),(1111.0,1253.0),],
[(15, 10),(1111.0,1253.0),],
[(18, 6),(1218.0,1386.0),],
[(18, 6),(1218.0,1386.0),],
[(20, 6),(1293.0,1390.0),],
[(20, 6),(1293.0,1390.0),],
[(21, 10),(1303.0,1239.0),],
[(21, 10),(1303.0,1239.0),],
[(21, 10),(1316.0,1235.0),],
[(21, 10),(1316.0,1235.0),],
[(21, 10),(1324.0,1225.0),],
[(21, 10),(1324.0,1225.0),],
[(20, 11),(1292.0,1198.0),],
[(20, 11),(1292.0,1198.0),],
[(21, 9),(1312.0,1284.0),],
[(21, 9),(1312.0,1284.0),],
[(20, 7),(1266.0,1363.0),],
[(20, 7),(1266.0,1363.0),],
[(19, 7),(1230.0,1365.0),],
[(19, 7),(1230.0,1365.0),],
[(19, 5),(1233.0,1422.0),],
[(19, 5),(1233.0,1422.0),],
[(23, 3),(1382.0,1496.0),],
[(23, 3),(1382.0,1496.0),],
[(24, 4),(1414.0,1474.0),],
[(24, 4),(1414.0,1474.0),],
[(23, 4),(1392.0,1464.0),],
[(23, 4),(1392.0,1464.0),],
[(24, 4),(1437.0,1445.0),],
[(24, 4),(1437.0,1445.0),],
[(26, 3),(1480.0,1481.0),],
[(26, 3),(1480.0,1481.0),],
[(25, 2),(1464.0,1516.0),],
[(25, 2),(1464.0,1516.0),],
[(27, 1),(1543.0,1553.0),],
[(27, 1),(1543.0,1553.0),],
[(29, 1),(1601.0,1574.0),],
[(29, 1),(1601.0,1574.0),],
[(29, 0),(1599.0,1602.0),],
[(29, 0),(1599.0,1602.0),],
[(29, 5),(1595.0,1435.0),],
[(29, 5),(1595.0,1435.0),],
[(29, 5),(1606.0,1439.0),],
[(29, 5),(1606.0,1439.0),],
[(28, 3),(1564.0,1497.0),],
[(28, 3),(1564.0,1497.0),],
[(27, 6),(1533.0,1389.0),],
[(27, 6),(1533.0,1389.0),],
[(28, 7),(1565.0,1337.0),],
[(28, 7),(1565.0,1337.0),],
[(29, 9),(1601.0,1279.0),],
[(29, 9),(1601.0,1279.0),],
[(29, 10),(1603.0,1246.0),],
[(29, 10),(1603.0,1246.0),],
[(27, 4),(1513.0,1441.0),],
[(27, 4),(1513.0,1441.0),],
[(27, 4),(1513.0,1441.0),],
[(27, 4),(1513.0,1441.0),],
[(26, 8),(1485.0,1311.0),],
[(26, 8),(1485.0,1311.0),],
[(26, 9),(1507.0,1285.0),],
[(26, 9),(1507.0,1285.0),],
[(27, 10),(1516.0,1249.0),],
[(27, 10),(1516.0,1249.0),],
[(26, 9),(1492.0,1268.0),],
[(26, 9),(1492.0,1268.0),],
[(27, 10),(1531.0,1229.0),],
[(27, 10),(1531.0,1229.0),],
[(26, 12),(1495.0,1183.0),],
[(26, 12),(1495.0,1183.0),],
[(25, 12),(1462.0,1171.0),],
[(25, 12),(1462.0,1171.0),],
[(26, 13),(1491.0,1137.0),],
[(26, 13),(1491.0,1137.0),],
[(26, 13),(1491.0,1137.0),],
[(25, 13),(1470.0,1147.0),],
[(25, 13),(1470.0,1147.0),],
[(25, 13),(1441.0,1118.0),],
[(25, 13),(1441.0,1118.0),],
[(26, 14),(1508.0,1108.0),],
[(26, 14),(1508.0,1108.0),],
[(27, 15),(1537.0,1065.0),],
[(27, 15),(1537.0,1065.0),],
[(29, 14),(1605.0,1097.0),],
[(29, 14),(1605.0,1097.0),],
[(28, 13),(1563.0,1146.0),],
